0
a31c388b7be743687b034857e53b62ac,2022-01-09 08:29:02,4926875114230608,Cash Withdrawal,636.85,41.853991,-87.667095,Lower West Side,US,0
828116ecd5a68e407f71c99f91721d01,2022-01-11 21:29:02,4926875114230608,Cash Withdrawal,11.43,41.859562,-87.666574,Lower West Side,US,0
fe989cc07d68ecc72ff98d5c20e645df,2022-01-14 10:29:02,4926875114230608,Cash Withdrawal,4.5,41.862700,-87.667844,Lower West Side,US,0
ac092b2e8efd14e0cdc6807ac5b8a893,2022-01-16 23:29:02,4926875114230608,Cash Withdrawal,8.1,41.864187,-87.675490,Lower West Side,US,0
1a9fa578d3252cd0d734701599e2f330,2022-01-19 12:29:02,4926875114230608,Cash Withdrawal,3798.56,41.873010,-87.684397,Lower West Side,US,0
3447122c926542c9a7997f06d3e8a681,2022-01-22 01:29:02,4926875114230608,Cash Withdrawal,16.07,41.881784,-87.694035,Lower West Side,US,0
33fcf757b86d913e6a39bbf77ccc9191,2022-01-24 14:29:02,4926875114230608,Cash Withdrawal,21.75,41.876699,-87.692277,Lower West Side,US,0
47df0833187d3064633a76ae237ac2cd,2022-01-27 03:29:02,4926875114230608,Cash Withdrawal,542.02,41.868107,-87.698519,Lower West Side,US,0
7c5d959ed699a7c14b78a10b43cddd63,2022-01-09 11:42:59,4926875114230608,Cash Withdrawal,77.45,26.687284,-80.668858,Belle Glade,US,0
1c31c25f775c737a0dd9ff8c430ecc88,2022-01-14 13:42:59,4926875114230608,Cash Withdrawal,58.57,26.677520,-80.664869,Belle Glade,US,0
731c3237f6a6b34e99f6b11b130e42b0,2022-01-19 15:42:59,4926875114230608,Cash Withdrawal,57.94,26.668137,-80.659097,Belle Glade,US,0
730acec270dbb95f4fa784cda5e516cb,2022-01-24 17:42:59,4926875114230608,Cash Withdrawal,99.12,26.659218,-80.663507,Belle Glade,US,0
4ba02037a5eba5b6eed89cbfe234f7b2,2022-01-29 19:42:59,4926875114230608,Cash Withdrawal,335.31,26.660607,-80.659192,Belle Glade,US,0
a0301bded134f5734b44070280d732cd,2022-02-03 21:42:59,4926875114230608,Cash Withdrawal,566.34,26.659659,-80.655466,Belle Glade,US,0
d5af35d7d7c44cae22cd4642ade443e7,2022-02-08 23:42:59,4926875114230608,Cash Withdrawal,2505.97,26.662067,-80.659786,Belle Glade,US,0
85c793f99aa8d56979ca781f0b5fec2f,2022-02-14 01:42:59,4926875114230608,Cash Withdrawal,69.17,26.655224,-80.664793,Belle Glade,US,0
27b4b36d8c7e8a3f0628cd0eba5697ef,2022-02-19 03:42:59,4926875114230608,Cash Withdrawal,507.17,26.646250,-80.667480,Belle Glade,US,0
e4f37e101d836b41fbafd503c4c6e0a4,2022-02-22 18:46:14,4926875114230608,Cash Withdrawal,80.06,39.731893,-104.831377,Aurora,US,0
a80f1d089fd3196b1b710d96988ef244,2022-02-26 21:46:14,4926875114230608,Cash Withdrawal,374.23,39.724227,-104.823918,Aurora,US,0
b1c196d0f1c1e79175e2ba7f8514c88f,2022-03-03 00:46:14,4926875114230608,Cash Withdrawal,42.02,39.723376,-104.827953,Aurora,US,0
b1524a47291b6c1d78ed5e9216de7656,2022-03-07 03:46:14,4926875114230608,Cash Withdrawal,19.43,39.715827,-104.826894,Aurora,US,0
3ff1a1e27b45acc7aac3c0a57be3d74e,2022-03-11 06:46:14,4926875114230608,Cash Withdrawal,344.29,39.712988,-104.829062,Aurora,US,0
91e5c47349f24a9ea2e7ea689abc6239,2022-03-15 09:46:14,4926875114230608,Cash Withdrawal,4.13,39.710946,-104.832209,Aurora,US,0
6556785adc08ed5283a82c3757bea592,2022-03-19 12:46:14,4926875114230608,Cash Withdrawal,82.85,39.719158,-104.822712,Aurora,US,0
4f896cd644a82d173d4cdefcd814df18,2022-03-23 15:46:14,4926875114230608,Cash Withdrawal,94.52,39.728747,-104.815901,Aurora,US,0
1782bccdf6345f8d966a92eb81810183,2022-03-27 18:46:14,4926875114230608,Cash Withdrawal,86.77,39.725504,-104.825072,Aurora,US,0
0d7a8e169296af4d953044db9a2aeb12,2022-03-31 21:46:14,4926875114230608,Cash Withdrawal,981.06,39.732760,-104.832646,Aurora,US,0
4160019bf17febbb5e8da5cb394dec5c,2022-02-02 11:37:22,4805295006510270,Cash Withdrawal,80.86,39.324753,-76.438309,Middle River,US,0
849452ed16da5dcb932617d71a1aa2bf,2022-02-08 19:37:22,4805295006510270,Cash Withdrawal,816.87,39.328888,-76.429439,Middle River,US,0
c755a9d9c229ac45bd7ad0fcb64ae61f,2022-02-15 03:37:22,4805295006510270,Cash Withdrawal,72.17,39.324030,-76.433044,Middle River,US,0
ea83af3ab78ebd65e40b27cd90138739,2022-02-03 18:53:20,4805295006510270,Cash Withdrawal,15.94,42.364113,-71.063098,Boston,US,0
4ef5baf1bdd39afa702f660257dc84e8,2022-02-04 13:53:20,4805295006510270,Cash Withdrawal,74.17,42.364689,-71.072168,Boston,US,0
c4c2a1631f74626563cdc6524b827b20,2022-02-05 08:53:20,4805295006510270,Cash Withdrawal,14.43,42.372209,-71.075358,Boston,US,0
fa009ca531a9630df4a0e0187864c593,2022-02-06 03:53:20,4805295006510270,Cash Withdrawal,32.06,42.373609,-71.073016,Boston,US,0
2016e5dace4a75c394faf5724bacac54,2022-02-11 16:40:50,4805295006510270,Cash Withdrawal,554.98,31.120465,-97.907506,Copperas Cove,US,0
961189978b53322128a1c464c0e32016,2022-02-14 00:40:50,4805295006510270,Cash Withdrawal,93.24,31.128172,-97.901617,Copperas Cove,US,0
a01339e6645e4ae204a220d132c9649e,2022-02-16 08:40:50,4805295006510270,Cash Withdrawal,2890.23,31.122359,-97.905721,Copperas Cove,US,0
88388c118ab50d0538633ba8d65ec51a,2022-02-18 16:40:50,4805295006510270,Cash Withdrawal,37.05,31.129145,-97.899300,Copperas Cove,US,0
c8e7819d8597f3be298e087e2e2c50aa,2022-02-21 00:40:50,4805295006510270,Cash Withdrawal,43.54,31.122119,-97.901698,Copperas Cove,US,0
f64be58625c98e8a1c559e217519d8b5,2022-02-27 10:44:27,4805295006510270,Cash Withdrawal,10.58,25.679383,-80.312013,Kendall,US,0
a8dedb41e51f0bd5308203de9e8e850c,2022-03-02 12:44:27,4805295006510270,Cash Withdrawal,49.59,25.688114,-80.308472,Kendall,US,0
0e8b7d7fa597d15a3254e635b9226c0e,2022-03-05 14:44:27,4805295006510270,Cash Withdrawal,81.4,25.681431,-80.312378,Kendall,US,0
882646eaa93e137d3d6e492db1c57cb6,2022-03-08 16:44:27,4805295006510270,Cash Withdrawal,52.7,25.672873,-80.314656,Kendall,US,0
31ceab8928c67fc441dc5d32b25d9aa6,2022-03-11 18:44:27,4805295006510270,Cash Withdrawal,914.59,25.680362,-80.318733,Kendall,US,0
6fe4e58fad69a8a82d7641ddd7406525,2022-03-14 20:44:27,4805295006510270,Cash Withdrawal,42.72,25.688462,-80.318446,Kendall,US,0
28fd6055b27b09b649417696beff2b27,2022-03-01 00:17:17,4805295006510270,Cash Withdrawal,1.83,42.547906,-87.925617,Pleasant Prairie,US,0
260682146e6d03aceb72abd0e21510c8,2022-03-06 11:17:17,4805295006510270,Cash Withdrawal,59.65,42.546765,-87.920832,Pleasant Prairie,US,0
c3583f6b9fc9e3eea89377c6b9dc6587,2022-03-11 22:17:17,4805295006510270,Cash Withdrawal,10.17,42.546589,-87.925370,Pleasant Prairie,US,0
674a9c14d21ffce152108cc20d89b5fc,2022-03-17 09:17:17,4805295006510270,Cash Withdrawal,18.21,42.548947,-87.918596,Pleasant Prairie,US,0
ee2277db20733faed84fc3aa62a1c319,2022-03-22 20:17:17,4805295006510270,Cash Withdrawal,48.93,42.553823,-87.917736,Pleasant Prairie,US,0
1ee3339e36f1c7abbab215fb27b052fd,2022-03-28 07:17:17,4805295006510270,Cash Withdrawal,63.22,42.556816,-87.927622,Pleasant Prairie,US,0
3ed6dd11da3077c77518422577e1aae9,2022-04-02 18:17:17,4805295006510270,Cash Withdrawal,47.12,42.554857,-87.936172,Pleasant Prairie,US,0
7891805035f580d96484d433a731a12b,2022-02-17 17:16:32,4805295006510270,Cash Withdrawal,58.57,43.919943,-69.963634,Brunswick,US,0
e743d0f104bc0e601878521c6e0a1e5b,2022-02-23 15:16:32,4805295006510270,Cash Withdrawal,957.22,43.916812,-69.955629,Brunswick,US,0
30def287e1b982b3204da7bd17ccdc39,2022-03-01 13:16:32,4805295006510270,Cash Withdrawal,9.59,43.920842,-69.958353,Brunswick,US,0
fcd226061f78e80400d3259a7f26849d,2022-03-07 11:16:32,4805295006510270,Cash Withdrawal,106.46,43.925969,-69.967588,Brunswick,US,0
597a5097acf3ca89650256742b479ade,2022-03-13 09:16:32,4805295006510270,Cash Withdrawal,57.28,43.935473,-69.960879,Brunswick,US,0
dca791e6018e6a0fdbadce5f9b894366,2022-03-19 07:16:32,4805295006510270,Cash Withdrawal,41.97,43.930174,-69.954936,Brunswick,US,0
1d54fff87fcc1c71ce378dfd67a5e445,2022-03-25 05:16:32,4805295006510270,Cash Withdrawal,481.34,43.939821,-69.959504,Brunswick,US,0
d8c0a57deab69a1f4f7548a5e1a992a4,2022-03-31 03:16:32,4805295006510270,Cash Withdrawal,92.76,43.935813,-69.953080,Brunswick,US,0
55c2ed0154306ffc32c70761887aebe8,2022-02-22 14:26:26,4805295006510270,Cash Withdrawal,39.77,47.489895,-122.234380,Bryn Mawr-Skyway,US,0
7f04e5e66b69e3ffce40169704b2d3a2,2022-02-24 12:26:26,4805295006510270,Cash Withdrawal,841.13,47.499040,-122.230367,Bryn Mawr-Skyway,US,0
c94f700567085c3074566dd23a3223d6,2022-02-26 10:26:26,4805295006510270,Cash Withdrawal,18.27,47.505541,-122.231008,Bryn Mawr-Skyway,US,0
a27c03906f5a78241c11cceca45c5458,2022-02-28 08:26:26,4805295006510270,Cash Withdrawal,60.86,47.502334,-122.224938,Bryn Mawr-Skyway,US,0
c58272997e614b2358562187201597d3,2022-03-02 06:26:26,4805295006510270,Cash Withdrawal,66.61,47.493457,-122.227988,Bryn Mawr-Skyway,US,0
a21acb2ec6cca5ffc58f0b10c1918f34,2022-03-04 04:26:26,4805295006510270,Cash Withdrawal,13.5,47.503418,-122.224271,Bryn Mawr-Skyway,US,0
755bb49d52b677dabd987aff532d36a6,2022-03-06 02:26:26,4805295006510270,Cash Withdrawal,100.58,47.507600,-122.218276,Bryn Mawr-Skyway,US,0
63d31d8c363a44899088684036d90507,2022-03-08 00:26:26,4805295006510270,Cash Withdrawal,8303.26,47.508739,-122.218874,Bryn Mawr-Skyway,US,0
ad4b5687162ea8ade1060b288c391f79,2022-03-09 22:26:26,4805295006510270,Cash Withdrawal,98.55,47.515991,-122.219948,Bryn Mawr-Skyway,US,0
9bba2d3c50aa1675f58a47c0f6ac2ddb,2022-02-14 04:53:16,4805295006510270,Cash Withdrawal,86.72,20.895117,-156.477428,Kahului,US,0
fbcd240e288cac64080eb5a1c5bcdbf9,2022-02-15 06:53:16,4805295006510270,Cash Withdrawal,78.61,20.897460,-156.469363,Kahului,US,0
2b8fa14e7161d157e586c0feb2722b3e,2022-02-16 08:53:16,4805295006510270,Cash Withdrawal,80.05,20.893407,-156.466921,Kahului,US,0
05524ca19400ffb92987548947844c99,2022-02-17 10:53:16,4805295006510270,Cash Withdrawal,10.53,20.903069,-156.474713,Kahului,US,0
33c92e3a4a701ade8ba1327e1e148ab6,2022-02-18 12:53:16,4805295006510270,Cash Withdrawal,4.02,20.900033,-156.476520,Kahului,US,0
c084e47726e3220578518cb5d4d709ef,2022-02-19 14:53:16,4805295006510270,Cash Withdrawal,982.33,20.894301,-156.485766,Kahului,US,0
fa39f9f36489efe0df6349ebed3e5564,2022-02-20 16:53:16,4805295006510270,Cash Withdrawal,59.59,20.891472,-156.492023,Kahului,US,0
6b288bef013343ebe76571b1228f1bba,2022-02-21 18:53:16,4805295006510270,Cash Withdrawal,9984.13,20.891619,-156.492922,Kahului,US,0
af18f9cacb3a27ac1de4f89332b63fe0,2022-02-22 20:53:16,4805295006510270,Cash Withdrawal,98.63,20.890687,-156.492801,Kahului,US,0
d125e030269d834fb09717d6e69cbe4c,2022-02-23 22:53:16,4805295006510270,Cash Withdrawal,17.28,20.882329,-156.495366,Kahului,US,0
5955f6ed142d2867c3c61bd20e79574a,2022-01-19 19:03:58,4610228129470093,Cash Withdrawal,2800.79,40.947268,-74.002406,Dumont,US,0
ab8a1d959e82e48910393bce4d40e189,2022-01-20 14:03:58,4610228129470093,Cash Withdrawal,673.95,40.952722,-74.000606,Dumont,US,0
aed99208585a8a20819d3fd5407c0ba5,2022-01-21 09:03:58,4610228129470093,Cash Withdrawal,458.18,40.952744,-74.001420,Dumont,US,0
8140b7a6202d63a65fe78e9ed36d000d,2022-01-05 03:12:07,4610228129470093,Cash Withdrawal,203.5,40.922194,-73.905910,Yonkers,US,0
d88e52d7725ba47f192b20ee8b9f5937,2022-01-08 00:12:07,4610228129470093,Cash Withdrawal,515.19,40.920882,-73.897748,Yonkers,US,0
6dd706af0fe9d8e282eaf53786313985,2022-01-10 21:12:07,4610228129470093,Cash Withdrawal,6.62,40.924900,-73.903472,Yonkers,US,0
b288318d73c5ed41a39bf7d333c69f08,2022-01-13 18:12:07,4610228129470093,Cash Withdrawal,479.19,40.933075,-73.908943,Yonkers,US,0
d245df78ec6792e1cd3b3340c9d82f09,2022-02-02 03:22:57,4610228129470093,Cash Withdrawal,713.25,27.104504,-82.463243,Venice,US,0
402cf6b7cf50d987dd11e3a004bc9d5f,2022-02-08 22:22:57,4610228129470093,Cash Withdrawal,37.37,27.112177,-82.457893,Venice,US,0
12ae2861fc47683e8684157805fafbec,2022-02-15 17:22:57,4610228129470093,Cash Withdrawal,8773.48,27.115559,-82.463484,Venice,US,0
96b79e6585401da92e640993f544713f,2022-02-22 12:22:57,4610228129470093,Cash Withdrawal,52.11,27.125072,-82.464116,Venice,US,0
161994423fab55a03f7738ef19271ee9,2022-03-01 07:22:57,4610228129470093,Cash Withdrawal,51.28,27.130351,-82.462080,Venice,US,0
e734b7777e04c25e7ff3f20f203878a8,2022-01-31 17:15:27,4610228129470093,Cash Withdrawal,21.23,31.770733,-95.625315,Palestine,US,0
cff5f0e7dacc371233c728b450d8c010,2022-02-01 17:15:27,4610228129470093,Cash Withdrawal,58.91,31.772136,-95.625654,Palestine,US,0
f7c5952ccbbba2cdb1f5f715846703f0,2022-02-02 17:15:27,4610228129470093,Cash Withdrawal,2792.02,31.777200,-95.630549,Palestine,US,0
3483182ee422d571229e8f3c2793003f,2022-02-03 17:15:27,4610228129470093,Cash Withdrawal,19.18,31.771796,-95.627326,Palestine,US,0
f9706b0c0afec558b52a08a1b7950586,2022-02-04 17:15:27,4610228129470093,Cash Withdrawal,393.41,31.774257,-95.634641,Palestine,US,0
d8d62afd46bb51ac1cc6eee8326d5c25,2022-02-05 17:15:27,4610228129470093,Cash Withdrawal,14.67,31.766373,-95.632100,Palestine,US,0
6a9232e433abbb6199a4556d69ddecaa,2022-01-30 01:30:25,4610228129470093,Cash Withdrawal,883.45,32.529443,-93.755369,Shreveport,US,0
fe2d86a691b3ea97e537dbd666d2b159,2022-01-30 23:30:25,4610228129470093,Cash Withdrawal,42.35,32.535780,-93.749576,Shreveport,US,0
0ffb49c968d9cdfb0f3bedfbf9d58087,2022-01-31 21:30:25,4610228129470093,Cash Withdrawal,452.52,32.540595,-93.746426,Shreveport,US,0
99a86a614c184ba941b89bf3bc41a811,2022-02-01 19:30:25,4610228129470093,Cash Withdrawal,6.83,32.533336,-93.742476,Shreveport,US,0
390dad8f9e6503f39df4c433da7e606c,2022-02-02 17:30:25,4610228129470093,Cash Withdrawal,94.44,32.533836,-93.735833,Shreveport,US,0
db75638cce9b52dd23fab45442dfecfa,2022-02-03 15:30:25,4610228129470093,Cash Withdrawal,83.72,32.535529,-93.728357,Shreveport,US,0
ae6b0981a90ca13a46714a03c807ad3d,2022-02-04 13:30:25,4610228129470093,Cash Withdrawal,97.16,32.539876,-93.724207,Shreveport,US,0
bf311c84ec5273bf857cff54af0ded36,2022-02-08 10:54:02,4610228129470093,Cash Withdrawal,953.75,28.157868,-82.454563,Lutz,US,0
c02fdbdf28ab9760936d25aa61863daa,2022-02-15 07:54:02,4610228129470093,Cash Withdrawal,127.83,28.152317,-82.451359,Lutz,US,0
9f4d66755903975f6d0989fd050e0be2,2022-02-22 04:54:02,4610228129470093,Cash Withdrawal,234.85,28.161481,-82.457241,Lutz,US,0
8bfb901b24a4f2596c24010a4e60aa91,2022-03-01 01:54:02,4610228129470093,Cash Withdrawal,62.86,28.166176,-82.462751,Lutz,US,0
d36f00a037e418d8fad16bd1c98d75d4,2022-03-07 22:54:02,4610228129470093,Cash Withdrawal,1.32,28.159631,-82.462131,Lutz,US,0
227371609d8cd05875730188eb0180a7,2022-03-14 19:54:02,4610228129470093,Cash Withdrawal,62.52,28.165038,-82.468305,Lutz,US,0
297a0ac58e705f975645aabd2dfab21c,2022-03-21 16:54:02,4610228129470093,Cash Withdrawal,100.63,28.170143,-82.467786,Lutz,US,0
e76a31b12863020aba2cef0dfd7b5001,2022-03-28 13:54:02,4610228129470093,Cash Withdrawal,16.49,28.165068,-82.477154,Lutz,US,0
86667e6cab33c2288f380b10a30ede66,2022-01-07 23:12:46,4610228129470093,Cash Withdrawal,97.07,47.491582,-122.243498,Bryn Mawr-Skyway,US,0
d778663441aa6e79f8aba2eb224cadba,2022-01-08 09:12:46,4610228129470093,Cash Withdrawal,69.92,47.487471,-122.243564,Bryn Mawr-Skyway,US,0
dc09419ec278d2b4ca78d29a9438cb00,2022-01-08 19:12:46,4610228129470093,Cash Withdrawal,78.57,47.480801,-122.251357,Bryn Mawr-Skyway,US,0
d0a249b4e10dc864adee2aa4f6eb2986,2022-01-09 05:12:46,4610228129470093,Cash Withdrawal,59.26,47.483332,-122.247146,Bryn Mawr-Skyway,US,0
ec11ee053fe71f61006d107195c698c1,2022-01-09 15:12:46,4610228129470093,Cash Withdrawal,0.95,47.491837,-122.257095,Bryn Mawr-Skyway,US,0
2dd89f02c988a2e5a6c5a2f718b889f7,2022-01-10 01:12:46,4610228129470093,Cash Withdrawal,84.05,47.488741,-122.258392,Bryn Mawr-Skyway,US,0
88fecaeba5a0e2e17f7f9064d5ad385e,2022-01-10 11:12:46,4610228129470093,Cash Withdrawal,0.76,47.496566,-122.254577,Bryn Mawr-Skyway,US,0
eec0e16e986bc65e6201e58f3113289b,2022-01-10 21:12:46,4610228129470093,Cash Withdrawal,68.64,47.493156,-122.248260,Bryn Mawr-Skyway,US,0
884af13dfe74b1ad85bef42030781dfa,2022-01-11 07:12:46,4610228129470093,Cash Withdrawal,38.87,47.496859,-122.248182,Bryn Mawr-Skyway,US,0
90e003e901d42e3ef1e39515ce8b6142,2022-02-02 05:26:38,4610228129470093,Cash Withdrawal,84.46,47.812336,-122.239943,Bothell West,US,0
b6ff695d35fac87b1d291495602606b7,2022-02-02 15:26:38,4610228129470093,Cash Withdrawal,139.99,47.804601,-122.235754,Bothell West,US,0
283f5f271bde19304eb5f5c0f2d1c80a,2022-02-03 01:26:38,4610228129470093,Cash Withdrawal,35.0,47.806646,-122.233293,Bothell West,US,0
245bee950294aa3551c570a61b7c377e,2022-02-03 11:26:38,4610228129470093,Cash Withdrawal,42.03,47.802942,-122.224549,Bothell West,US,0
debb8320b69076953fe5491854ff36e8,2022-02-03 21:26:38,4610228129470093,Cash Withdrawal,40.53,47.802580,-122.232526,Bothell West,US,0
551cf9cb184a6740c5e979c8510e8dd7,2022-02-04 07:26:38,4610228129470093,Cash Withdrawal,95.86,47.799027,-122.230203,Bothell West,US,0
7a060b3c5e2914bfabe5dc2a2be06f79,2022-02-04 17:26:38,4610228129470093,Cash Withdrawal,27.25,47.806297,-122.227282,Bothell West,US,0
a0eb0f9268fc3f3f17615008621649b9,2022-02-05 03:26:38,4610228129470093,Cash Withdrawal,204.47,47.798871,-122.237045,Bothell West,US,0
ad2759b41cb891579c33ff49ec188b16,2022-02-05 13:26:38,4610228129470093,Cash Withdrawal,276.82,47.805063,-122.241534,Bothell West,US,0
959252a17bee1c133617ca1d7b72483a,2022-02-05 23:26:38,4610228129470093,Cash Withdrawal,99.77,47.796151,-122.247792,Bothell West,US,0
931543f15092623c569fbda90df80899,2022-01-04 08:57:05,4987373834869190,Cash Withdrawal,8232.38,38.973641,-76.992652,Chillum,US,0
384ac26381c85647047687ea7f296b1d,2022-01-05 12:57:05,4987373834869190,Cash Withdrawal,7.11,38.970810,-76.986643,Chillum,US,0
f2ddb577fcbca30ae2a546cbb065e6fe,2022-01-06 16:57:05,4987373834869190,Cash Withdrawal,24.61,38.966436,-76.981451,Chillum,US,0
ed562cfc1af0c532151188629aa35a14,2022-01-16 15:03:17,4987373834869190,Cash Withdrawal,42.37,28.554605,-81.769288,Clermont,US,0
a5bbd890cf5166b6a0bc1d78dc096fce,2022-01-19 17:03:17,4987373834869190,Cash Withdrawal,52.63,28.553145,-81.762488,Clermont,US,0
60127edc4685f9c601bf39955787661c,2022-01-22 19:03:17,4987373834869190,Cash Withdrawal,73.78,28.557607,-81.770752,Clermont,US,0
546511d22d41f44839b07e165e4a5da2,2022-01-25 21:03:17,4987373834869190,Cash Withdrawal,100.15,28.551196,-81.771626,Clermont,US,0
ed011a00562e508bde5500141e6afa80,2022-02-22 21:35:02,4987373834869190,Cash Withdrawal,6.75,41.560927,-81.568672,Collinwood,US,0
2f09b534c2713e898a996efa7ee29e73,2022-02-25 17:35:02,4987373834869190,Cash Withdrawal,1.56,41.557360,-81.563365,Collinwood,US,0
f1b30c6527b03d7d7ca89d55c4959326,2022-02-28 13:35:02,4987373834869190,Cash Withdrawal,4.86,41.562795,-81.562162,Collinwood,US,0
537cc0a931d91ef20aa80202ce2bcabc,2022-03-03 09:35:02,4987373834869190,Cash Withdrawal,19.59,41.564459,-81.559184,Collinwood,US,0
9eddcbc9ab4168fc970148a913383e6e,2022-03-06 05:35:02,4987373834869190,Cash Withdrawal,31.74,41.560508,-81.558444,Collinwood,US,0
5817b75616f185a507c82a7869d8d600,2022-02-13 06:00:39,4987373834869190,Cash Withdrawal,61.64,47.923909,-97.037599,Grand Forks,US,0
39e9b7f5630480ca6f93118272180c3b,2022-02-13 16:00:39,4987373834869190,Cash Withdrawal,32.0,47.921800,-97.034519,Grand Forks,US,0
3b80c3b33d01cd311a7dd7e9dc9220a0,2022-02-14 02:00:39,4987373834869190,Cash Withdrawal,31.99,47.915168,-97.031440,Grand Forks,US,0
7a926cd3ef0c42104cca0801b74a0727,2022-02-14 12:00:39,4987373834869190,Cash Withdrawal,730.79,47.912855,-97.040388,Grand Forks,US,0
7a3887075eb5d0f0bd8d3ae134428e1d,2022-02-14 22:00:39,4987373834869190,Cash Withdrawal,95.53,47.906082,-97.036398,Grand Forks,US,0
22686497ea6e7f5c2a2fd51191eeb5db,2022-02-15 08:00:39,4987373834869190,Cash Withdrawal,802.93,47.907710,-97.033141,Grand Forks,US,0
405d8bc71d4527833106b113d0d3cfc7,2022-02-27 12:34:19,4987373834869190,Cash Withdrawal,92.73,32.422627,-104.228048,Carlsbad,US,0
6adacf08431a7cfd4fb44df932bb078e,2022-03-05 15:34:19,4987373834869190,Cash Withdrawal,8.42,32.415586,-104.227075,Carlsbad,US,0
ce3916380190349381bf07d9b345d23e,2022-03-11 18:34:19,4987373834869190,Cash Withdrawal,93.64,32.421712,-104.234036,Carlsbad,US,0
dcf1dd296ffa8187c24e5b08a2064329,2022-03-17 21:34:19,4987373834869190,Cash Withdrawal,0.54,32.429134,-104.241137,Carlsbad,US,0
2361e8f2340478ae741b5fcc285214cd,2022-03-24 00:34:19,4987373834869190,Cash Withdrawal,4508.62,32.421929,-104.243848,Carlsbad,US,0
0e3890099c95e671cf8dbd286e10e8a6,2022-03-30 03:34:19,4987373834869190,Cash Withdrawal,53.88,32.421208,-104.239126,Carlsbad,US,0
114f578a3f2cc022a5047e3d49198e4c,2022-04-05 06:34:19,4987373834869190,Cash Withdrawal,6.76,32.423944,-104.231852,Carlsbad,US,0
210f7b5e595ba117c22ba8078aa65527,2022-02-19 03:56:27,4987373834869190,Cash Withdrawal,42.27,36.604295,-88.313000,Murray,US,0
299b7768ef6b35613bfa7b7a52cf28ca,2022-02-21 12:56:27,4987373834869190,Cash Withdrawal,79.34,36.603874,-88.306398,Murray,US,0
753684452f4582b6227abed22780ebbe,2022-02-23 21:56:27,4987373834869190,Cash Withdrawal,389.86,36.595888,-88.310514,Murray,US,0
113ac086bcb3e14a316bd37585a0ea61,2022-02-26 06:56:27,4987373834869190,Cash Withdrawal,7193.9,36.597029,-88.307664,Murray,US,0
d6ed47d332910889f921aacf5d3282bd,2022-02-28 15:56:27,4987373834869190,Cash Withdrawal,18.94,36.599943,-88.297829,Murray,US,0
7705bd06ee71039570b465ce6236df62,2022-03-03 00:56:27,4987373834869190,Cash Withdrawal,59.38,36.593963,-88.288628,Murray,US,0
6ae36ac20890ed63f241d3423cd4c209,2022-03-05 09:56:27,4987373834869190,Cash Withdrawal,1.97,36.599655,-88.296716,Murray,US,0
9e78eb57dcc07e9b541843bfb7797e26,2022-03-07 18:56:27,4987373834869190,Cash Withdrawal,941.1,36.590878,-88.302468,Murray,US,0
6b6f62cfbd841ab9738d915a45ef41a4,2022-01-05 13:06:29,4987373834869190,Cash Withdrawal,1.52,41.550285,-71.291606,Middletown,US,0
a8ecb6604f7328c5d2a08074cb242b6c,2022-01-07 12:06:29,4987373834869190,Cash Withdrawal,39.88,41.554704,-71.282198,Middletown,US,0
caaf443e247894b1ec9c5d9c0e9d3994,2022-01-09 11:06:29,4987373834869190,Cash Withdrawal,55.43,41.564461,-71.280786,Middletown,US,0
831ff5cf8339b1f431c63dcc0b819b81,2022-01-11 10:06:29,4987373834869190,Cash Withdrawal,133.53,41.571563,-71.288891,Middletown,US,0
04d6d0347587873299a2f8b51627d09c,2022-01-13 09:06:29,4987373834869190,Cash Withdrawal,90.12,41.578987,-71.294578,Middletown,US,0
aaf81d82234c7c875bc1c2fea7d16cde,2022-01-15 08:06:29,4987373834869190,Cash Withdrawal,87.26,41.581989,-71.295320,Middletown,US,0
d0155bfc1ee9c60421c3db2da1aa50f6,2022-01-17 07:06:29,4987373834869190,Cash Withdrawal,708.25,41.582774,-71.285367,Middletown,US,0
61d26401ca55cba46068cb5c890b23cf,2022-01-19 06:06:29,4987373834869190,Cash Withdrawal,506.57,41.585557,-71.284589,Middletown,US,0
2d31306bb48d7dd398a51b3ab0ee8631,2022-01-21 05:06:29,4987373834869190,Cash Withdrawal,960.5,41.586394,-71.291696,Middletown,US,0
7362db6a693016b40e067392ccf6a8e4,2022-02-06 07:46:32,4987373834869190,Cash Withdrawal,631.73,40.355402,-111.911379,Saratoga Springs,US,0
4589518a0e87269ddc6e63b2e6003b4d,2022-02-08 20:46:32,4987373834869190,Cash Withdrawal,27.36,40.365211,-111.910758,Saratoga Springs,US,0
07aeaf8810fb142b56fb5460e8e008d5,2022-02-11 09:46:32,4987373834869190,Cash Withdrawal,82.24,40.362299,-111.913897,Saratoga Springs,US,0
7a8546160fcc4d9df8473a3021ed5ce1,2022-02-13 22:46:32,4987373834869190,Cash Withdrawal,95.7,40.370913,-111.911006,Saratoga Springs,US,0
1892cdcf6712865ca5da347862704efd,2022-02-16 11:46:32,4987373834869190,Cash Withdrawal,72.19,40.373228,-111.906202,Saratoga Springs,US,0
323daf5992f32d797cbbfda112608fc0,2022-02-19 00:46:32,4987373834869190,Cash Withdrawal,94.68,40.381932,-111.901413,Saratoga Springs,US,0
b78a68a6f86e02c451e5abc70d19d9fa,2022-02-21 13:46:32,4987373834869190,Cash Withdrawal,255.08,40.388819,-111.906176,Saratoga Springs,US,0
